sample_date,lat,long,annual_precipitation_2017,mean_monthly_precip,std_monthly_precip
2018-05-17,57.35912263,22.50428705,,,
2018-05-17,51.42536314,21.77643138,,,
2018-05-17,50.96871962,0.128629936,,,
2018-05-17,46.3909784,5.698548948,,,
2018-05-17,41.49222509,15.79112493,,,
2018-05-17,46.7536063,14.25227846,,,
2018-05-17,37.82839431,23.98972572,,,
2018-05-17,42.7994204,0.428423075,,,
2018-05-17,44.34904127,12.01527343,,,
2018-05-17,42.76513552,-5.907288142,,,
2018-05-17,39.43385456,-7.317192334,,,
2018-05-17,42.82870902,0.546721742,,,
2018-05-17,40.59585554,-5.802445943,,,
2018-05-17,56.54047525,23.3919563,,,
2018-05-17,56.74499609,9.951016612,,,
2018-05-17,39.43499739,-7.412679761,,,
2018-05-17,56.78093496,9.918284106,,,
2018-05-17,38.18901666,-4.75895093,,,
2018-05-17,47.7687947,16.04745715,,,
2018-05-17,51.68005903,11.83637585,,,
2018-05-17,37.56784366,-5.082410867,,,
2018-05-17,42.42013317,-3.240739086,,,
2018-05-17,50.60956005,7.640390099,,,
2018-05-17,51.80930265,-2.791564372,,,
2018-05-17,38.21405047,-4.833987878,,,
2018-05-17,55.82061278,-2.395880269,,,
2018-05-17,42.30413531,-3.288737453,,,
2018-05-17,51.97648288,6.869975888,,,
2018-05-17,47.81664234,16.16029648,,,
2018-05-17,48.82713496,11.34797112,,,
2018-05-17,44.8326796,7.815856171,,,
2018-05-17,46.32609054,11.2323399,,,
2018-05-17,39.07590633,-1.663161838,,,
2018-05-17,46.32548081,11.28421908,,,
2018-05-17,48.09117243,16.40918794,,,
2018-05-17,38.94924808,-1.501314904,,,
2018-05-17,44.83372123,7.86633281,,,
2018-05-17,37.43994321,-8.001415407,,,
2018-05-17,44.95986666,7.861519987,,,
2018-05-17,37.41104438,13.48682412,,,
2018-05-17,56.44989048,23.55851005,,,
2018-05-17,37.3763994,13.44022714,,,
2018-05-17,41.63245473,-0.159996057,,,
2018-05-16,54.140267,20.92486734,,,
2018-05-16,38.64500833,-1.749091067,,,
2018-05-16,52.30423525,-7.326852736,,,
2018-05-16,55.59319884,-2.485286859,,,
2018-05-16,55.52775763,-2.593385839,,,
2018-05-16,44.96426413,8.089196733,,,
2018-05-16,45.05436927,8.086108941,,,
2018-05-16,45.10888907,8.109614764,,,
2018-05-16,44.8750616,8.142789259,,,
2018-05-16,45.03726013,8.137391959,,,
2018-05-16,39.20333372,-7.468486588,,,
2018-05-16,44.8935298,8.167459137,,,
2018-05-16,44.80385003,8.195629309,,,
2018-05-16,44.82273295,8.245521829,,,
2018-05-16,37.62426656,-7.517479223,,,
2018-05-16,38.70978661,-1.667972763,,,
2018-05-16,56.44758082,26.95258598,,,
2018-05-16,54.80142341,9.238314898,,,
2018-05-16,54.8692772,8.738746942,,,
2018-05-16,41.38447376,15.11230619,,,
2018-05-16,40.67385538,-6.112117774,,,
2018-05-16,41.27536671,15.46087661,,,
2018-05-16,41.41858307,-5.942302128,,,
2018-05-16,49.54486319,6.779852384,,,
2018-05-16,49.48857498,6.700690639,,,
2018-05-16,52.86736179,20.75134229,,,
2018-05-16,37.9440587,-6.880513824,,,
2018-05-16,43.38300125,-6.406963205,,,
2018-05-16,52.01546889,7.800190745,,,
2018-05-16,41.48828206,-4.788239767,,,
2018-05-16,53.25083561,22.0638225,,,
2018-05-16,50.87634239,19.67936017,,,
2018-05-16,49.76702472,9.097850758,,,
2018-05-16,56.25219122,-4.840883646,,,
2018-05-16,46.55484536,14.26247896,,,
2018-05-16,43.18600956,0.290959575,,,
2018-05-16,43.04097366,-7.771814422,,,
2018-05-16,54.14984643,21.02044642,,,
2018-05-16,43.26763067,-6.550769133,,,
2018-05-16,48.80389234,11.72847856,,,
2018-05-16,53.96828278,20.81795228,,,
2018-05-16,46.05350016,4.276256008,,,
2018-05-16,36.76357878,-4.702619736,,,
2018-05-16,38.39172098,-4.989852372,,,
2018-05-16,43.01073938,-7.838280925,,,
2018-05-16,48.76362629,16.93293113,,,
2018-05-16,44.90352059,11.12492153,,,
2018-05-16,49.14279401,15.99546717,,,
2018-05-16,44.90238602,11.22602315,,,
2018-05-16,44.91784943,11.42867446,,,
2018-05-16,48.09323732,15.35904016,,,
2018-05-16,47.82064023,18.52317426,,,
2018-05-16,39.71516222,-6.558504854,,,
2018-05-16,51.7489438,-2.509024982,,,
2018-05-16,40.30073473,-2.956643711,,,
2018-05-16,38.4091416,-4.761402402,,,
2018-05-16,46.54637889,5.529388996,,,
2018-05-16,46.60128209,5.132734481,,,
2018-05-16,56.60215035,24.17858635,,,
2018-05-15,39.84556127,-5.091489722,,,
2018-05-15,52.17828464,-7.306858493,,,
2018-05-15,37.51424028,-5.300047391,,,
2018-05-15,38.86610978,-4.04614713,,,
2018-05-15,51.63199633,21.88922628,,,
2018-05-15,42.38771633,-4.146248522,,,
2018-05-15,51.89543933,-8.308318893,,,
2018-05-15,49.10304307,-1.20801144,,,
2018-05-15,50.96202188,21.68615794,,,
2018-05-15,40.49654447,23.40310498,,,
2018-05-15,42.14777986,12.71315332,,,
2018-05-15,49.36477442,-1.491915522,,,
2018-05-15,49.19212478,16.08411895,,,
2018-05-15,54.11937344,21.35344566,,,
2018-05-15,53.92448942,21.30028147,,,
2018-05-15,56.51773592,23.94770346,,,
2018-05-15,37.52144941,-5.255746643,,,
2018-05-15,42.42312356,-4.154706945,,,
2018-05-15,46.1902832,19.80105245,,,
2018-05-15,40.70487915,-1.31917208,,,
2018-05-15,38.7741219,-1.887927907,,,
2018-05-15,41.37509712,-4.809422516,,,
2018-05-15,42.56293112,-3.9405681,,,
2018-05-15,50.89513966,19.88435678,,,
2018-05-15,57.28713704,23.05372909,,,
2018-05-15,50.90404692,12.00472116,,,
2018-05-15,42.50203725,-3.852009958,,,
2018-05-15,42.48762619,-3.823914053,,,
2018-05-15,42.50864606,-3.804102537,,,
2018-05-15,40.71853562,-3.115113923,,,
2018-05-15,48.20323399,14.04980896,,,
2018-05-15,42.39444585,-3.703478157,,,
2018-05-15,48.93920225,17.01245399,,,
2018-05-15,43.31853154,-6.464333047,,,
2018-05-15,56.55289694,23.96067715,,,
2018-05-15,45.67304756,3.930397958,,,
2018-05-15,53.10613449,21.68934253,,,
2018-05-15,37.70586743,-5.366421505,,,
2018-05-15,37.4540125,-5.217685116,,,
2018-05-15,57.32572679,22.66181483,,,
2018-05-15,42.38011981,-4.070352234,,,
2018-05-15,51.53231618,3.838048246,,,
2018-05-15,42.25739954,12.66972306,,,
2018-05-15,42.38683021,-4.022559024,,,
2018-05-15,49.02218739,-1.466599188,,,
2018-05-15,55.75723367,-2.66740782,,,
2018-05-15,37.44699575,-5.147323961,,,
2018-05-15,42.4787282,-4.019612036,,,
2018-05-15,38.68469124,-1.871868929,,,
2018-05-15,51.93563916,4.716682082,,,
2018-05-15,40.78124371,-3.056356471,,,
2018-05-15,50.87578651,20.31116202,,,
2018-05-15,37.37578642,-5.246042532,,,
2018-05-15,42.41789808,-3.931108233,,,
2018-05-15,41.42359707,26.57980973,,,
2018-05-14,51.43446451,22.04168221,,,
2018-05-14,51.34255194,3.661871917,,,
2018-05-14,37.38242109,22.46290477,,,
2018-05-14,46.64780123,14.19149875,,,
2018-05-14,48.5746094,21.22541693,,,
2018-05-14,47.93677674,16.57783537,,,
2018-05-14,43.72038919,-0.724875434,,,
2018-05-14,42.9472498,11.67391239,,,
2018-05-14,52.95873889,20.74399471,,,
2018-05-14,55.95883561,-4.367107422,,,
2018-05-14,40.47525728,-1.254101709,,,
2018-05-14,46.627605,20.35678385,,,
2018-05-14,53.76111735,21.10244951,,,
2018-05-14,53.69567292,21.02376762,,,
2018-05-14,49.0916335,11.73855513,,,
2018-05-14,51.36663036,21.9944609,,,
2018-05-14,51.62998907,-3.093330577,,,
2018-05-14,51.65818072,18.4758009,,,
2018-05-14,50.97721813,21.89239651,,,
2018-05-14,51.40192185,0.325095994,,,
2018-05-14,48.10616571,16.76163138,,,
2018-05-14,47.23037376,20.50376951,,,
2018-05-14,53.01990442,20.66872984,,,
2018-05-14,47.01118125,13.6150654,,,
2018-05-14,38.72911314,-3.853874237,,,
2018-05-14,44.53857377,11.46931896,,,
2018-05-14,48.00961154,17.93430593,,,
2018-05-14,51.36633231,0.332668426,,,
2018-05-14,46.75763449,14.59328973,,,
2018-05-14,38.72764329,-3.737168522,,,
2018-05-14,47.87283272,17.02603165,,,
2018-05-14,38.69528413,-3.707163942,,,
2018-05-14,53.04642012,20.97740042,,,
2018-05-14,45.31302884,4.276768678,,,
2018-05-14,53.30502363,11.30503412,,,
2018-05-14,56.76183806,23.37074443,,,
2018-05-14,55.75582593,-2.861525433,,,
2018-05-14,51.68224075,18.39289545,,,
2018-05-14,41.75428625,-0.035107213,,,
2018-05-14,48.59912864,21.34087608,,,
2018-05-14,48.99288921,17.02009836,,,
2018-05-14,51.84196423,5.047798058,,,
2018-05-14,42.22739172,12.42681611,,,
2018-05-14,37.81390734,-1.056690514,,,
2018-05-14,43.4169105,-0.843039395,,,
2018-05-14,55.81811449,-3.142152883,,,
2018-05-14,42.28439874,12.30820931,,,
2018-05-14,56.51742909,23.78166837,,,
2018-05-13,37.83307514,-4.565725811,,,
2018-05-13,51.7382259,18.11164099,,,
2018-05-13,51.55174292,18.19439969,,,
2018-05-13,37.85021042,-4.454317182,,,
2018-05-13,47.98799433,18.2275364,,,
2018-05-13,48.02772356,18.18000509,,,
2018-05-13,41.89233665,12.79790969,,,
2018-05-13,41.65619593,12.83503125,,,
2018-05-13,41.94386123,-0.139319653,,,
2018-05-13,47.22534899,17.25654116,,,
2018-05-13,41.93900404,-0.187061699,,,
2018-05-13,37.77221911,-4.483612143,,,
2018-05-13,41.46455684,-6.223580016,,,
2018-05-13,36.71094588,-5.258353207,,,
2018-05-13,51.46611081,18.38191828,,,
2018-05-13,41.05314325,24.87700296,,,
2018-05-13,40.95759161,24.9022902,,,
2018-05-13,47.00697652,11.51106836,,,
2018-05-13,40.90905262,21.90714921,,,
2018-05-13,41.94710412,-0.285563527,,,
2018-05-13,41.90887973,-0.303344771,,,
2018-05-13,46.1456826,11.2540744,,,
2018-05-13,42.10308492,-0.360873209,,,
2018-05-13,42.0290986,-0.372492829,,,
2018-05-13,41.97298463,-0.387165222,,,
2018-05-13,53.87843365,21.01034281,,,
2018-05-13,41.93722767,-0.381027338,,,
2018-05-13,47.00839286,11.4059735,,,
2018-05-13,40.5922819,-1.346493862,,,
2018-05-13,40.48776127,-1.30388023,,,
2018-05-13,46.31616502,20.00764173,,,
2018-05-13,37.86115851,-4.502712047,,,
2018-05-13,40.54406296,-1.290200573,,,
2018-05-13,52.53403516,18.61460787,,,
2018-05-13,52.55398462,18.58880261,,,
2018-05-12,41.31373815,-6.134469813,,,
2018-05-12,40.16315896,-6.196507463,,,
2018-05-12,51.81523657,18.79782017,,,
2018-05-12,51.98428266,18.71368281,,,
2018-05-12,51.86870816,18.80831673,,,
2018-05-12,41.24935048,-6.190585394,,,
2018-05-12,39.89882209,-4.985204173,,,
2018-05-12,42.61906628,-6.017208873,,,
2018-05-12,51.84653756,18.86250167,,,
2018-05-12,41.39411491,-6.204733215,,,
2018-05-12,52.04710247,19.0788332,,,
2018-05-12,51.49426631,17.98099926,,,
2018-05-12,56.89737709,24.15641494,,,
2018-05-12,39.85546253,-2.866145266,,,
2018-05-12,52.03989071,19.40098958,,,
2018-05-12,37.57816004,-8.711708338,,,
2018-05-12,37.93445485,-5.765551475,,,
2018-05-12,39.79331704,-2.782851795,,,
2018-05-12,51.53388413,17.92992551,,,
2018-05-12,40.22764238,-1.186459983,,,
2018-05-12,46.26886193,20.31308793,,,
2018-05-12,39.86156249,-2.820116029,,,
2018-05-12,45.2422654,11.43702069,,,
2018-05-12,41.33519352,-6.115741873,,,
2018-05-12,56.77425125,24.27710685,,,
2018-05-12,48.96855189,11.5430179,,,
2018-05-12,41.06191673,22.29710475,,,
2018-05-12,46.95369155,11.45702478,,,
2018-05-11,51.05629479,11.44062235,,,
2018-05-11,50.98404159,11.46686592,,,
2018-05-11,50.85157851,11.91722931,,,
2018-05-11,41.93201428,0.105341191,,,
2018-05-11,41.92727378,0.057593181,,,
2018-05-11,41.89983263,-0.034920375,,,
2018-05-11,56.84687782,22.33323712,,,
2018-05-11,41.86387838,-3.704657488,,,
2018-05-11,41.8747237,-0.10350887,,,
2018-05-11,41.90566082,-0.157190865,,,
2018-05-11,41.8341063,-0.145218093,,,
2018-05-11,41.80269913,-3.617476136,,,
2018-05-11,42.97248842,-3.888685083,,,
2018-05-11,41.78820162,-3.589788354,,,
2018-05-11,50.65292138,19.09041896,,,
2018-05-11,41.86745631,-0.175042647,,,
2018-05-11,36.99905488,-4.957543668,,,
2018-05-11,56.8676235,22.30672114,,,
2018-05-11,36.90664205,-5.187727211,,,
2018-05-11,46.64260631,19.19995559,,,
2018-05-11,46.61422231,11.23900455,,,
2018-05-11,46.55895038,11.34196019,,,
2018-05-11,51.85132155,-3.06970894,,,
2018-05-11,40.34487027,23.03716634,,,
2018-05-11,51.83518857,-3.212816443,,,
2018-05-11,42.99616562,-4.243634273,,,
2018-05-11,41.90345821,12.36587018,,,
2018-05-11,49.38891197,9.049761141,,,
2018-05-11,53.45922845,19.98692132,,,
2018-05-11,53.40836518,19.94456197,,,
2018-05-11,37.69313879,-1.150976526,,,
2018-05-11,41.84321822,-0.753090631,,,
2018-05-11,46.12015995,12.64960693,,,
2018-05-11,46.08286149,12.69946685,,,
2018-05-11,51.72184067,16.65293734,,,
2018-05-11,38.88315601,-1.745061656,,,
2018-05-11,36.70186578,23.01710867,,,
2018-05-11,42.93559224,-4.154032925,,,
2018-05-11,39.53908333,-5.96675341,,,
2018-05-11,48.42442446,17.42908789,,,
2018-05-11,44.64939396,11.27085273,,,
2018-05-11,39.55922911,-6.066713301,,,
2018-05-11,40.60448825,-3.282605492,,,
2018-05-11,41.99599202,12.27320449,,,
2018-05-11,41.88918569,-0.664105867,,,
2018-05-11,39.7571908,-2.917190941,,,
2018-05-11,56.54802849,23.49412925,,,
2018-05-11,42.25124854,-5.199751799,,,
2018-05-11,47.20028701,-1.165189988,,,
2018-05-10,46.72849651,15.92771236,,,
2018-05-10,45.75782481,13.35144439,,,
2018-05-10,56.90581832,9.491691529,,,
2018-05-10,47.60520776,15.73476033,,,
2018-05-10,38.77303601,-1.748654549,,,
2018-05-10,46.81296314,15.70074642,,,
2018-05-10,55.97310596,24.07760677,,,
2018-05-10,39.24855054,-8.598580275,,,
2018-05-10,51.70525776,-3.233331968,,,
2018-05-10,51.71173915,-3.176264737,,,
2018-05-10,53.1152661,21.96483974,,,
2018-05-10,55.94851681,24.13408631,,,
2018-05-10,55.93793611,24.22838288,,,
2018-05-10,52.95604492,21.92048033,,,
2018-05-10,56.13079079,24.46443724,,,
2018-05-10,47.29884348,14.58797894,,,
2018-05-10,53.57618151,20.10613657,,,
2018-05-10,53.48491025,20.3281606,,,
2018-05-10,56.05643627,24.63360412,,,
2018-05-10,44.18579188,12.05945423,,,
2018-05-10,40.9574413,-5.725414988,,,
2018-05-10,56.28937039,24.19418929,,,
2018-05-10,46.17978162,20.29587795,,,
2018-05-10,46.98624194,20.40135041,,,
2018-05-10,46.17479189,20.34723123,,,
2018-05-10,53.58743624,23.35944798,,,
2018-05-10,40.99294928,24.78989298,,,
2018-05-10,41.6633081,12.57204007,,,
2018-05-10,45.05577201,7.325236962,,,
2018-05-10,45.0601417,7.502591653,,,
2018-05-10,45.0427255,7.528729188,,,
2018-05-10,44.99101067,7.632350317,,,
2018-05-10,52.15844715,19.04262904,,,
2018-05-10,47.4187931,15.84697644,,,
2018-05-10,39.15141517,8.53956136,,,
2018-05-10,47.08575648,17.44884485,,,
2018-05-10,40.79688704,-3.347667334,,,
2018-05-10,50.63637388,19.9436091,,,
2018-05-10,47.02184775,20.4084638,,,
2018-05-10,50.64682029,20.03158802,,,
2018-05-10,41.77644181,12.38494542,,,
2018-05-09,41.69112376,-2.521254712,,,
2018-05-09,56.37724518,24.06152791,,,
2018-05-09,56.42287691,23.97906788,,,
2018-05-09,56.35224848,23.78790978,,,
2018-05-09,56.39031722,23.60336501,,,
2018-05-09,39.62581322,20.19177782,,,
2018-05-09,40.29558999,21.69635324,,,
2018-05-09,40.33004679,21.56033077,,,
2018-05-09,40.8052386,23.01340261,,,
2018-05-09,40.81204284,22.82290416,,,
2018-05-09,40.94687084,24.73051166,,,
2018-05-09,45.19032634,7.67470223,,,
2018-05-09,45.0134058,7.834128771,,,
2018-05-09,45.03296612,7.909414277,,,
2018-05-09,45.2179064,1.757186689,,,
2018-05-09,51.05282373,11.69728887,,,
2018-05-09,39.43207414,-8.795564111,,,
2018-05-09,39.47974494,-1.946557415,,,
2018-05-09,48.43929687,-4.13591496,,,
2018-05-09,40.92356244,-5.93488787,,,
2018-05-09,40.89207,-5.902508309,,,
2018-05-09,53.11309665,20.84316964,,,
2018-05-09,53.61699149,23.58472376,,,
2018-05-09,51.92774942,7.920836837,,,
2018-05-09,53.73374164,23.18990671,,,
2018-05-09,55.88799744,-3.687489375,,,
2018-05-09,57.689772,-4.773785618,,,
2018-05-09,52.64969282,12.82287123,,,
2018-05-09,43.04587637,-3.482133651,,,
2018-05-09,41.68483117,-2.714461001,,,
2018-05-09,41.70592765,-2.548625871,,,
2018-05-09,41.7119048,-2.501225975,,,
2018-05-09,41.69708769,-2.47386397,,,
2018-05-09,49.42615553,9.214428786,,,
2018-05-09,38.49600859,22.20770415,,,
2018-05-09,38.4457434,22.31394332,,,
2018-05-09,53.09162502,-4.179111476,,,
2018-05-09,47.27386952,15.51265654,,,
2018-05-09,43.74608727,12.36594285,,,
2018-05-09,39.46471011,-1.920353196,,,
2018-05-09,56.31018987,23.83870086,,,
2018-05-09,39.57756548,-1.894227801,,,
2018-05-09,56.1943176,23.89551729,,,
2018-05-09,56.2577013,23.9845074,,,
2018-05-09,39.25279711,-1.251480587,,,
2018-05-09,39.04767724,-5.25772398,,,
2018-05-09,56.90562264,22.85351369,,,
2018-05-09,40.18532716,-0.068580307,,,
2018-05-09,40.20803252,-0.02495854,,,
2018-05-09,43.54063939,-7.01113101,,,
2018-05-09,50.98013865,3.311100805,,,
2018-05-09,56.6494858,23.39739238,,,
2018-05-09,36.59680838,-5.391969997,,,
2018-05-08,56.85220658,23.20248691,,,
2018-05-08,51.25742153,-2.169370981,,,
2018-05-08,44.87461046,11.88246981,,,
2018-05-08,40.85201145,-3.479703864,,,
2018-05-08,44.44032888,10.28832005,,,
2018-05-08,46.15354495,12.75476383,,,
2018-05-08,38.84358662,-4.321466615,,,
2018-05-08,42.33820831,-3.444107125,,,
2018-05-08,42.35273236,-3.472030976,,,
2018-05-08,50.68164892,19.8389036,,,
2018-05-08,46.79877137,19.28010734,,,
2018-05-08,42.38929045,-5.136111715,,,
2018-05-08,53.96320099,22.92126162,,,
2018-05-08,42.4526445,-5.201965264,,,
2018-05-08,51.70052864,7.352341192,,,
2018-05-08,56.75954632,23.03665818,,,
2018-05-08,40.82781814,-3.522517687,,,
2018-05-08,40.96084597,24.63718624,,,
2018-05-08,41.04451691,-5.869130613,,,
2018-05-08,52.30121536,6.905840404,,,
2018-05-08,56.88295605,23.07961429,,,
2018-05-08,46.2787864,20.21018964,,,
2018-05-08,56.8026252,23.15167866,,,
2018-05-08,40.96640775,-5.897471858,,,
2018-05-08,51.25143969,-2.225996377,,,
2018-05-08,50.96123993,11.80784457,,,
2018-05-08,39.06567433,-5.144477787,,,
2018-05-08,39.40334111,-1.675060692,,,
2018-05-08,38.92000365,-1.891023571,,,
2018-05-08,39.00657771,-1.929965793,,,
2018-05-08,37.89730625,-4.625705227,,,
2018-05-08,51.01118131,0.637641766,,,
2018-05-08,51.13352547,0.583825266,,,
2018-05-07,56.73464606,27.150681,,,
2018-05-07,39.17410886,-0.493242695,,,
2018-05-07,49.87734044,1.646791868,,,
2018-05-07,40.72578165,-3.332426072,,,
2018-05-07,47.90759557,-2.514986469,,,
2018-05-07,39.43902982,-2.126473943,,,
2018-05-07,56.80222983,24.35474595,,,
2018-05-07,40.61554581,17.00938264,,,
2018-05-07,45.87532407,12.32873528,,,
2018-05-07,37.19070067,-4.793835937,,,
2018-05-07,41.56336926,-2.228238543,,,
2018-05-07,41.57825918,-2.255474109,,,
2018-05-07,37.87359195,-7.861935525,,,
2018-05-07,45.49555822,11.36696494,,,
2018-05-07,42.60747558,-3.480635467,,,
2018-05-07,53.08835424,19.87036537,,,
2018-05-07,39.40977721,-8.908556192,,,
2018-05-07,51.72642892,19.0140247,,,
2018-05-07,41.76884198,-3.463408419,,,
2018-05-07,41.7333408,-3.455506406,,,
2018-05-07,41.74787822,-3.483133665,,,
2018-05-07,39.26150549,-8.721555462,,,
2018-05-07,42.45416554,-3.667901558,,,
2018-05-07,50.97185277,20.04472661,,,
2018-05-07,50.9416727,20.18200433,,,
2018-05-07,51.72463058,16.27535935,,,
2018-05-07,40.74539475,-3.456599769,,,
2018-05-07,47.49173388,-2.170370839,,,
2018-05-07,37.07348634,-4.836980239,,,
2018-05-07,36.92065674,-4.872358314,,,
2018-05-07,37.06648076,-4.881036466,,,
2018-05-07,46.1318536,1.409184494,,,
2018-05-06,56.96920054,27.599838,,,
2018-05-06,42.61757155,-1.803677906,,,
2018-05-06,42.14173499,-0.513766104,,,
2018-05-06,42.11350309,-0.435744605,,,
2018-05-06,42.42709809,-5.368995362,,,
2018-05-06,41.39408132,-3.259426765,,,
2018-05-06,41.37947032,-3.232026686,,,
2018-05-06,53.56730214,21.23500451,,,
2018-05-06,41.67022622,-2.249724487,,,
2018-05-06,41.60190646,-2.211719072,,,
2018-05-06,41.67606089,-2.202329218,,,
2018-05-06,41.62553476,-2.167932514,,,
2018-05-06,41.66115863,-2.175060434,,,
2018-05-06,41.64624831,-2.147805726,,,
2018-05-06,41.68477086,-2.131221437,,,
2018-05-06,41.68135728,-2.009147293,,,
2018-05-06,51.86936301,16.26638614,,,
2018-05-06,52.36933317,18.64160586,,,
2018-05-06,52.37357878,18.58322655,,,
2018-05-06,52.39772561,18.49907677,,,
2018-05-06,41.3733731,0.531836864,,,
2018-05-06,51.98136145,16.19434705,,,
2018-05-05,41.64949322,-2.269824482,,,
2018-05-05,41.63460924,-2.242551237,,,
2018-05-05,43.44642957,-5.539885836,,,
2018-05-05,43.46126133,-5.442872575,,,
2018-05-05,43.53171522,-5.461911025,,,
2018-05-05,39.49098585,-6.144455469,,,
2018-05-05,51.55114768,17.67171681,,,
2018-05-05,52.25196557,19.00264222,,,
2018-05-05,42.49204907,-6.007467332,,,
2018-05-05,42.51346893,-5.988406974,,,
2018-05-05,47.65218155,-0.267423988,,,
2018-05-05,53.00528424,20.21281897,,,
2018-05-05,42.4410628,-5.397448624,,,
2018-05-05,47.9115541,-0.590413094,,,
2018-05-05,51.21420033,23.38153213,,,
2018-05-05,51.30562559,23.37932443,,,
2018-05-05,51.22726029,23.26862233,,,
2018-05-05,51.29472993,22.9962138,,,
2018-05-05,46.83088078,11.19169091,,,
2018-05-05,52.29647003,19.130034,,,
2018-05-05,49.11734538,11.13674466,,,
2018-05-05,49.10016216,11.05419585,,,
2018-05-05,53.9406153,21.70639646,,,
2018-05-05,41.54510927,-2.806608838,,,
2018-05-05,39.78744292,-4.389724541,,,
2018-05-05,39.74853498,-4.404647473,,,
2018-05-04,37.1368977,-4.668266702,,,
2018-05-04,42.64275382,-6.098551999,,,
2018-05-04,56.57008443,27.41162509,,,
2018-05-04,42.01197269,-0.004928459,,,
2018-05-04,39.01784781,-1.83893751,,,
2018-05-04,51.75202253,17.90997207,,,
2018-05-04,35.9178787,14.38124639,,,
2018-05-04,56.68579546,22.67888151,,,
2018-05-04,51.73026422,17.96444667,,,
2018-05-04,39.09102397,-1.689137038,,,
2018-05-04,39.08546937,-1.734713727,,,
2018-05-04,39.03181495,-1.725114319,,,
2018-05-04,43.34481504,-5.840285445,,,
2018-05-04,39.04412775,-1.773857889,,,
2018-05-04,39.02345073,-1.793413262,,,
2018-05-04,51.67505298,17.43091366,,,
2018-05-04,51.6723747,17.75049294,,,
2018-05-04,55.93259677,-3.4420318,,,
2018-05-04,40.17472167,21.48470455,,,
2018-05-04,53.13086078,12.16653167,,,
2018-05-04,43.33722431,-5.888662592,,,
2018-05-04,39.38188956,-1.9987528,,,
2018-05-04,40.73576446,-3.52651023,,,
2018-05-04,40.20772623,21.51435412,,,
2018-05-04,39.93780101,-4.970608372,,,
2018-05-04,40.32823335,23.29576574,,,
2018-05-04,37.15069102,-4.580028662,,,
2018-05-04,37.0657061,-4.653103785,,,
2018-05-04,41.68025264,0.508493297,,,
2018-05-04,41.74302895,0.595386468,,,
